合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,131381,3728664,2186226,1542438,70.55,2186221,1078647,1107574,2023-07-25
510300,沪深300ETF,92,103069,2153261,1292429,860832,66.61,1536386,767719,768667,2023-07-25
510500,中证500ETF,82,44596,697203,361887,335316,92.66,779361,363615,415746,2023-07-25
588000,科创50ETF,86,10947,526664,337944,188720,55.84,862655,587185,275470,2023-07-25
588080,科创板50ETF,94,2845,150933,91403,59530,65.13,265082,194751,70331,2023-07-25
