合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2023563,1018064,1005499,98.77,2933887,1678292,1255595,2022-05-17
510300,300ETF,,,1856742,885341,971401,109.72,2375387,1181626,1193761,2022-05-17
