合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,21039,683823,338269,345554,102.15,1276808,627664,649144,2025-07-07
510300,沪深300ETF,144,29169,720883,400325,320558,80.07,1227818,661477,566341,2025-07-07
510500,中证500ETF,86,64115,823127,405173,417954,103.15,1188516,575351,613165,2025-07-07
588000,科创50ETF,88,5671,283310,175107,108203,61.79,1478786,912623,566163,2025-07-07
588080,科创板50ETF,86,1271,73083,42839,30244,70.6,414647,251355,163292,2025-07-07
