合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,152,48466,1199636,664758,534878,80.46,1467287,817031,650256,2026-01-16
510300,沪深300ETF华泰柏瑞,102,81549,1463845,783867,679978,86.75,1410884,756265,654619,2026-01-16
510500,XD中证500ETF,194,232055,1919117,996625,922492,92.56,1583353,688752,894601,2026-01-16
588000,科创50ETF,122,84127,2466969,1138581,1328388,116.67,2306066,1166317,1139749,2026-01-16
588080,科创50ETF易方达,150,10955,323386,182240,141146,77.45,570144,294989,275155,2026-01-16
