合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2325638,1191687,1133951,95.16,2415486,1425087,990399,2023-05-23
510300,300ETF,,,1365238,709348,655890,92.46,1597793,868037,729756,2023-05-23
510500,500ETF,,,446314,196239,250075,127.43,754525,394222,360303,2023-05-23
