合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,57424,1567373,748457,818916,109.41,1620171,915281,704890,2025-10-15
510300,沪深300ETF,134,99487,2069336,832687,1236649,148.51,1328756,687175,641581,2025-10-15
510500,中证500ETF,114,217822,2392197,1128479,1263718,111.98,1293413,599692,693721,2025-10-15
588000,科创50ETF,134,99496,2976758,1157721,1819037,157.12,2314943,1198729,1116214,2025-10-15
588080,科创板50ETF,138,22754,653339,260403,392936,150.9,650064,357098,292966,2025-10-15
