合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3391215,1777306,1613909,90.81,2451860,1424933,1026927,2023-03-17
510300,300ETF,,,2176138,1141777,1034361,90.59,1613372,849398,763974,2023-03-17
510500,500ETF,,,793890,380309,413581,108.75,673314,330010,343304,2023-03-17
