合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,40998,1251014,671360,579654,86.34,2045509,1208443,837066,2023-10-11
510300,沪深300ETF,94,48226,1020886,556944,463942,83.3,1607003,924688,682315,2023-10-11
510500,中证500ETF,82,29176,554876,223927,330949,147.79,697520,353431,344089,2023-10-11
588000,科创50ETF,90,10672,522354,319287,203067,63.6,1050012,729742,320270,2023-10-11
588080,科创板50ETF,86,3895,186495,111833,74662,66.76,433907,300361,133546,2023-10-11
