合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,4203240,2033244,2169996,106.73,3240702,1905370,1335332,2021-03-08
510300,300ETF,,,3350908,1658460,1692448,102.05,2399830,1356079,1043751,2021-03-08
