合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2402699,1144029,1258670,110.02,2507769,1488959,1018810,2023-03-16
510300,300ETF,,,1726628,830473,896155,107.91,1622942,866026,756916,2023-03-16
510500,500ETF,,,744702,331257,413445,124.81,719589,360498,359091,2023-03-16
