合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2642596,1536228,1106368,72.02,4054497,2661583,1392914,2021-06-17
510300,300ETF,,,1770751,954247,816504,85.57,2286185,1316222,969963,2021-06-17
