合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,158,56958,1470488,767282,703206,91.65,2145279,1359390,785889,2024-11-26
510300,沪深300ETF,144,59954,1062560,515193,547367,106.25,1558003,874276,683727,2024-11-26
510500,中证500ETF,160,124950,1372055,582154,789901,135.69,1202449,643844,558605,2024-11-26
588000,科创50ETF,136,14792,588050,320810,267240,83.3,1922806,1195406,727400,2024-11-26
588080,科创板50ETF,130,4037,168548,90818,77730,85.59,740299,437409,302890,2024-11-26
