合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,92,36118,1076255,560465,515790,92.03,1352340,725049,627291,2024-06-28
510300,沪深300ETF,90,47603,1028489,541133,487356,90.06,1109439,619408,490031,2024-06-28
510500,中证500ETF,140,118083,1557944,753713,804231,106.7,941034,510800,430234,2024-06-28
588000,科创50ETF,82,8821,373251,226153,147098,65.04,923740,623561,300179,2024-06-28
588080,科创板50ETF,82,5037,219055,115007,104048,90.47,420856,263016,157840,2024-06-28
