合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,166,35606,1028688,562781,465907,82.79,1598488,920944,677544,2025-03-13
510300,沪深300ETF,110,42526,915285,492183,423102,85.96,1434520,778852,655668,2025-03-13
510500,中证500ETF,152,123138,1535057,786074,748983,95.28,1250553,636918,613635,2025-03-13
588000,科创50ETF,114,33910,1215436,669746,545690,81.48,1929193,1117714,811479,2025-03-13
588080,科创板50ETF,108,11572,439646,243983,195663,80.2,628104,363550,264554,2025-03-13
