合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1271111,667943,603168,90.3,2793980,1632444,1161536,2020-04-08
510300,300ETF,,,1132724,582363,550361,94.5,1909570,1028701,880869,2020-04-08
