合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3330652,2037855,1292797,63.44,2769725,1393858,1375867,2020-07-20
510300,300ETF,,,3129008,1740697,1388311,79.76,1986438,938732,1047706,2020-07-20
