合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1684049,935553,748496,80.01,2797015,1672779,1124236,2022-08-16
510300,300ETF,,,1432133,757758,674375,89.0,2069682,1086628,983054,2022-08-16
