合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,25864,596553,292413,304140,104.01,1161703,571292,590411,2025-12-01
510300,沪深300ETF,134,41546,693216,327399,365817,111.73,1185958,550085,635873,2025-12-01
510500,中证500ETF,108,99316,872494,427464,445030,104.11,1172276,495281,676995,2025-12-01
588000,科创50ETF,126,31656,879064,466919,412145,88.27,1986979,962553,1024426,2025-12-01
588080,科创板50ETF,178,4682,163072,87200,75872,87.01,539192,279154,260038,2025-12-01
