合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3263045,1668961,1594084,95.51,3447538,1931721,1515817,2021-12-17
510300,300ETF,,,1688913,833591,855322,102.61,1962419,973556,988863,2021-12-17
