合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3041085,1517903,1523182,100.35,3169847,2022120,1147727,2022-03-21
510300,300ETF,,,2168014,1053330,1114684,105.82,2262318,1302683,959635,2022-03-21
