合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,150,104602,1559089,1015111,543978,53.59,1651399,870493,780906,2024-11-05
510300,沪深300ETF,140,149823,1516466,936250,580216,61.97,1379898,704674,675224,2024-11-05
510500,中证500ETF,150,214979,1525672,932610,593062,63.59,1049685,509088,540597,2024-11-05
588000,科创50ETF,132,51871,1025768,659994,365774,55.42,1557889,922307,635582,2024-11-05
588080,科创板50ETF,126,14738,326716,184886,141830,76.71,612845,345038,267807,2024-11-05
