合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2872292,1365327,1506965,110.37,2961054,1743326,1217728,2022-04-11
510300,300ETF,,,2445658,1077579,1368079,126.96,2259995,1234339,1025656,2022-04-11
