合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,104,38173,1068366,567153,501213,88.37,2211425,1279414,932011,2023-11-02
510300,沪深300ETF,104,48055,897979,455527,442452,97.13,1802191,1012981,789210,2023-11-02
510500,中证500ETF,88,29567,410101,195195,214906,110.1,788195,426671,361524,2023-11-02
588000,科创50ETF,86,8230,331909,213164,118745,55.71,1092049,749313,342736,2023-11-02
588080,科创板50ETF,92,2767,129228,83590,45638,54.6,460322,318264,142058,2023-11-02
