合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3384478,1794103,1590375,88.64,2740753,1350927,1389826,2022-06-20
510300,300ETF,,,3153615,1640283,1513332,92.26,2394544,1008526,1386018,2022-06-20
