合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3363510,1653398,1710112,103.43,3601755,2385748,1216007,2022-03-14
510300,300ETF,,,2964702,1361457,1603245,117.76,2519758,1456894,1062864,2022-03-14
