合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1636034,866967,769067,88.71,2675966,1401408,1274558,2021-04-06
510300,300ETF,,,1300911,712804,588107,82.51,1855300,960992,894308,2021-04-06
