合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1805683,989941,815742,82.4,2498726,1360650,1138076,2021-09-30
510300,300ETF,,,1200270,635489,564781,88.87,1589830,792370,797460,2021-09-30
