合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,126,48647,1559635,799625,760010,95.05,1920447,1154752,765695,2024-06-24
510300,沪深300ETF,126,53233,1333756,714149,619607,86.76,1464198,869748,594450,2024-06-24
510500,中证500ETF,170,128053,1833519,787855,1045664,132.72,1142930,702718,440212,2024-06-24
588000,科创50ETF,92,15451,702966,416179,286787,68.91,1239492,833407,406085,2024-06-24
588080,科创板50ETF,92,7862,346344,192854,153490,79.59,654886,386463,268423,2024-06-24
