合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,134,28268,868023,438169,429854,98.1,1488450,686772,801678,2025-05-22
510300,沪深300ETF,98,33382,738207,349069,389138,111.48,1251939,621694,630245,2025-05-22
510500,中证500ETF,122,105250,1266075,620336,645739,104.1,1339648,674421,665227,2025-05-22
588000,科创50ETF,100,11507,491229,290164,201065,69.29,1781616,1068090,713526,2025-05-22
588080,科创板50ETF,94,2389,118045,66862,51183,76.55,527902,299787,228115,2025-05-22
