合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1819514,964657,854857,88.62,2921633,1644900,1276733,2020-04-14
510300,300ETF,,,1472020,772530,699490,90.55,1963878,1034305,929573,2020-04-14
