合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1856299,970614,885685,91.25,2728503,1398592,1329911,2022-12-15
510300,300ETF,,,933702,487550,446152,91.51,1851778,872734,979044,2022-12-15
510500,500ETF,,,344714,167082,177632,106.31,612943,321259,291684,2022-12-15
