合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,104,57996,1747417,1044592,702825,67.28,1471757,668005,803752,2025-07-22
510300,沪深300ETF,160,91771,1756620,1079654,676966,62.7,1309634,580992,728642,2025-07-22
510500,中证500ETF,92,148719,1908319,1077674,830645,77.08,1258780,524529,734251,2025-07-22
588000,科创50ETF,88,25779,1039217,713253,325964,45.7,2033149,1235685,797464,2025-07-22
588080,科创板50ETF,86,5277,224478,157946,66532,42.12,595983,369949,226034,2025-07-22
