合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,174,29479,909596,496583,413013,83.17,1681798,869745,812053,2025-03-18
510300,沪深300ETF,110,43135,884964,494301,390663,79.03,1430834,736072,694762,2025-03-18
510500,中证500ETF,152,96319,1332803,745463,587340,78.79,1237315,568719,668596,2025-03-18
588000,科创50ETF,114,31051,1192035,646331,545704,84.43,2071683,1198333,873350,2025-03-18
588080,科创板50ETF,108,27848,1381565,528463,853102,161.43,681053,373543,307510,2025-03-18
