合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2709297,1505831,1203466,79.92,3600031,2335719,1264312,2021-07-23
510300,300ETF,,,1733969,931066,802903,86.23,2182462,1187029,995433,2021-07-23
