合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2911506,1543098,1368408,88.68,2298997,1078659,1220338,2023-04-17
510300,300ETF,,,1283582,688270,595312,86.49,1501341,680074,821267,2023-04-17
510500,500ETF,,,418238,217998,200240,91.85,740521,321655,418866,2023-04-17
