合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1812016,988826,823190,83.25,1772948,898472,874476,2020-08-26
510300,300ETF,,,2120863,1067833,1053030,98.61,1513720,718442,795278,2020-08-26
