合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,64629,1755651,974849,780802,80.09,1793761,928194,865567,2025-08-19
510300,沪深300ETF,144,83955,1562995,742591,820404,110.48,1471942,681625,790317,2025-08-19
510500,中证500ETF,104,207864,2070316,1207238,863078,71.49,1462471,595159,867312,2025-08-19
588000,科创50ETF,102,48759,1394278,905499,488779,53.98,2049506,1152682,896824,2025-08-19
588080,科创板50ETF,96,10037,348687,230189,118498,51.48,600739,336690,264049,2025-08-19
