合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2584793,1281197,1303596,101.75,3139868,1804752,1335116,2022-04-18
510300,300ETF,,,2051498,966745,1084753,112.21,2373611,1232079,1141532,2022-04-18
