合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1669484,847830,821654,96.91,2324319,1391334,932985,2022-08-01
510300,300ETF,,,1592354,765539,826815,108.0,1725061,912762,812299,2022-08-01
