合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,100,39372,762848,395210,367638,93.02,1215365,616210,599155,2025-10-28
510300,沪深300ETF,130,65314,856760,429782,426978,99.35,1125758,524051,601707,2025-10-28
510500,中证500ETF,110,164383,1205990,595102,610888,102.65,1227002,528726,698276,2025-10-28
588000,科创50ETF,128,61530,1135696,650857,484839,74.49,1938936,961642,977294,2025-10-28
588080,科创板50ETF,194,10961,219244,120529,98715,81.9,546805,273434,273371,2025-10-28
