合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,100,22552,575414,320986,254428,79.26,1336703,666866,669837,2025-12-09
510300,沪深300ETF,136,43275,804633,423618,381015,89.94,1316587,627355,689232,2025-12-09
510500,中证500ETF,108,88564,923862,458789,465073,101.37,1272711,570921,701790,2025-12-09
588000,科创50ETF,126,33029,978533,586495,392038,66.84,2282153,1136719,1145434,2025-12-09
588080,科创板50ETF,180,4829,166816,99302,67514,67.99,594473,314525,279948,2025-12-09
