合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3574814,1953335,1621479,83.01,3461589,2321552,1140037,2020-03-20
510300,300ETF,,,2670324,1410648,1259676,89.3,2065423,1265636,799787,2020-03-20
