合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2408926,1385515,1023411,73.87,2569290,1429666,1139624,2020-10-23
510300,300ETF,,,2387161,1326444,1060717,79.97,2043594,1121120,922474,2020-10-23
