合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3570796,2247532,1323264,58.88,2714432,1383256,1331176,2020-08-17
510300,300ETF,,,3105917,1741514,1364403,78.35,2168127,1016958,1151169,2020-08-17
