合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,100,30710,741629,376014,365615,97.23,1475197,755947,719250,2025-11-10
510300,沪深300ETF,138,53528,900632,428788,471844,110.04,1401327,664989,736338,2025-11-10
510500,中证500ETF,110,144181,1301688,635928,665760,104.69,1392667,621016,771651,2025-11-10
588000,科创50ETF,128,44567,1138276,595328,542948,91.2,2341453,1236209,1105244,2025-11-10
588080,科创板50ETF,194,8783,251466,131392,120074,91.39,621625,334917,286708,2025-11-10
