合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1759099,929056,830043,89.34,2738329,1637590,1100739,2021-11-30
510300,300ETF,,,1359086,634406,724680,114.23,1671667,847757,823910,2021-11-30
