合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3018298,1540718,1477580,95.9,3745618,2392906,1352712,2022-01-14
510300,300ETF,,,1913115,883064,1030051,116.65,2256122,1250939,1005183,2022-01-14
