合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF华夏,120,38519,1133727,735225,398502,54.2,1163636,681286,482350,2026-03-26
510300,沪深300ETF华泰柏瑞,120,48532,897122,507663,389459,76.72,1076574,643669,432905,2026-03-26
510500,中证500ETF南方,132,212495,1409603,631404,778199,123.25,1135123,599049,536074,2026-03-26
588000,科创50ETF华夏,104,28005,778881,387836,391045,100.83,1481087,887143,593944,2026-03-26
588080,科创50ETF易方达,104,4491,149464,95018,54446,57.3,372426,233093,139333,2026-03-26
