合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,128,27208,756529,375886,380643,101.27,1539418,745683,793735,2024-05-07
510300,沪深300ETF,118,34336,630073,330605,299468,90.58,1268704,612169,656535,2024-05-07
510500,中证500ETF,106,54552,639405,323285,316120,97.78,937824,415987,521837,2024-05-07
588000,科创50ETF,92,6205,265498,164672,100826,61.23,1032743,631691,401052,2024-05-07
588080,科创板50ETF,92,4301,198131,120634,77497,64.24,542259,316347,225912,2024-05-07
