合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,108,76589,1852745,1083796,768949,70.95,2672065,1523109,1148956,2023-08-10
510300,沪深300ETF,92,67569,1175987,690056,485931,70.42,1858756,1048152,810604,2023-08-10
510500,中证500ETF,82,25142,392337,214327,178010,83.06,803857,413085,390772,2023-08-10
588000,科创50ETF,82,6037,256530,150116,106414,70.89,932753,615592,317161,2023-08-10
588080,科创板50ETF,88,1949,97514,67057,30457,45.42,337627,239035,98592,2023-08-10
