合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,61840,1591464,816493,774971,94.91,1532693,830293,702400,2025-10-16
510300,沪深300ETF,134,81708,1669117,752429,916688,121.83,1331508,670132,661376,2025-10-16
510500,中证500ETF,114,197846,2012401,912755,1099646,120.48,1300421,604307,696114,2025-10-16
588000,科创50ETF,134,75873,2214619,995457,1219162,122.47,2268416,1170382,1098034,2025-10-16
588080,科创板50ETF,138,17799,579069,238190,340879,143.11,660850,363239,297611,2025-10-16
