合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2713251,1327203,1386048,104.43,1958493,1118655,839838,2021-09-22
510300,300ETF,,,2160304,1042789,1117515,107.17,1249322,637317,612005,2021-09-22
