合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3722831,1612951,2109880,130.81,3107784,1745426,1362358,2021-03-05
510300,300ETF,,,2882413,1311876,1570537,119.72,2347414,1274553,1072861,2021-03-05
