合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2560134,1353185,1206949,89.19,2263812,1336657,927155,2022-07-29
510300,300ETF,,,2095554,1017930,1077624,105.86,1677062,908089,768973,2022-07-29
