合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1876248,910783,965465,106.0,2494053,1397763,1096290,2022-02-25
510300,300ETF,,,1809425,881594,927831,105.24,1750942,860409,890533,2022-02-25
