合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1801087,887992,913095,102.83,2789104,1507090,1282014,2022-04-08
510300,300ETF,,,1551817,756081,795736,105.24,2199154,1114655,1084499,2022-04-08
