合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,158,48442,1327506,650932,676574,103.94,1936111,1025580,910531,2024-03-13
510300,沪深300ETF,160,46434,918536,475610,442926,93.13,1588736,816159,772577,2024-03-13
510500,中证500ETF,124,65655,836988,400131,436857,109.18,1115238,549207,566031,2024-03-13
588000,科创50ETF,102,12938,494840,292053,202787,69.43,1445204,850634,594570,2024-03-13
588080,科创板50ETF,102,8580,335008,208073,126935,61.01,639858,389848,250010,2024-03-13
