合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2480066,1515608,964458,63.64,2897913,1721348,1176565,2021-07-01
510300,300ETF,,,1774584,944601,829983,87.87,1811363,945315,866048,2021-07-01
