合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1370982,710967,660015,92.83,2502845,1419089,1083756,2021-12-24
510300,300ETF,,,967379,452774,514605,113.66,1572556,801732,770824,2021-12-24
