合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3068333,1963782,1104551,56.25,2305498,1227410,1078088,2021-05-26
510300,300ETF,,,1687235,1051186,636049,60.51,1714090,882099,831991,2021-05-26
