合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1975154,1037126,938028,90.44,1943689,1073866,869823,2021-11-24
510300,300ETF,,,1555015,802396,752619,93.8,1290817,612912,677905,2021-11-24
