合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,18824,701967,382643,319324,83.45,1793986,1025517,768469,2024-08-27
510300,沪深300ETF,94,26436,686192,379107,307085,81.0,1442022,862201,579821,2024-08-27
510500,中证500ETF,168,70950,1257801,635647,622154,97.88,1386478,861576,524902,2024-08-27
588000,科创50ETF,90,7477,323918,187541,136377,72.72,1213147,848983,364164,2024-08-27
588080,科创板50ETF,86,4146,210327,111543,98784,88.56,613757,395931,217826,2024-08-27
