合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,114,105078,2575603,1443669,1131934,78.41,1964149,1150414,813735,2025-09-18
510300,沪深300ETF,166,152019,2641914,1256180,1385734,110.31,1582951,766990,815961,2025-09-18
510500,中证500ETF,114,343337,3146780,1554741,1592039,102.4,1442714,626765,815949,2025-09-18
588000,科创50ETF,132,200672,4575422,2243658,2331764,103.93,2538951,1224635,1314316,2025-09-18
588080,科创板50ETF,126,39428,874384,474775,399609,84.17,687066,357966,329100,2025-09-18
