合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2068285,1083925,984360,90.81,3419927,2016570,1403357,2021-08-12
510300,300ETF,,,1512144,700817,811327,115.77,2134807,1024069,1110738,2021-08-12
